   810		  7539			1
  2430		  7539			1
  2424		  7539			1
  1075		  7539			1
  5361		  7539			1
  6802		  7539			1
  3494		  7539			1
  6534		  7539			1
  2209		  7539			1
  8296		  7539			1
  5540		  7539			1
  5968		  7539			1
  8903		  7539			1
  8301		  7539			1
  6100		  7539			1
  1944		  7539			1
    15		  7539			1
  8531		  7539			1
  9616		  7539			1
  8400		  7539			1
  9144		  7539			1
  2579		  7539			1
  6167		  7539			1
  9617		  7539			1
  5930		  7539			1
  3969		  7539			1
  5831		  7539			-1
  7540		  7539			-1
  3991		  7539			-1
  4240		  7539			-1
  6766		  7539			-1
  3102		  7539			-1
  6817		  7539			-1
   911		  7539			-1
  4200		  7539			-1
   888		  7539			-1
  4191		  7539			-1
  3433		  7539			-1
  9052		  7539			-1
  8448		  7539			-1
  3413		  7539			-1
  4552		  7539			-1
  5466		  7539			-1
  5143		  7539			0
   660		  7539			0
  8492		  7539			0
  6799		  7539			0
  2668		  7539			0
  7025		  7539			0
  6246		  9618			1
  5821		  9618			-1
  6306		  9618			-1
  9618		  9618			-1
  7792		  9619			1
  3598		  9619			1
  8246		  9619			1
  2209		  9619			1
  8091		  9619			1
  3124		  9619			1
  8376		  9619			1
  8523		  9619			1
  6534		  9619			1
  8249		  9619			1
  8187		  9619			1
  1913		  9619			1
  3327		  9619			1
  7744		  9619			1
  7797		  9619			1
  8220		  9619			1
  8213		  9619			1
  8106		  9619			1
  4833		  9619			1
  9620		  9619			1
   374		  9619			1
  9621		  9619			1
  7419		  9619			1
  9622		  9619			1
  5892		  9619			1
  7885		  9619			1
  6891		  9619			1
  9623		  9619			1
  1472		  9619			1
  3341		  9619			1
  3327		  9619			1
  1107		  9619			1
  8428		  9619			-1
  8113		  9619			-1
  2009		  9619			-1
  7537		  9619			-1
  4200		  9619			-1
  4389		  9619			-1
  4160		  9619			-1
  5074		  9619			-1
  5914		  9619			-1
  5106		  9619			-1
  1222		  9619			-1
  3803		  9619			-1
  2570		  9619			-1
  7213		  9619			-1
  7145		  9619			-1
  7752		  9619			-1
  8105		  9619			-1
  4665		  9619			-1
  5231		  9619			0
  8101		  9619			0
  9059		  9619			0
  7545		  9619			0
  4833		  9619			1
   442		  9619			1
  6891		  9619			1
  9624		  9619			1
   374		  9619			1
  7537		  9619			1
  7339		  9619			1
  7885		  9619			1
  8117		  9619			1
  6196		  9619			1
  2209		  9619			1
  8106		  9619			1
   953		  9619			1
  8376		  9619			1
  2403		  9619			1
  5461		  9619			1
  8093		  9619			1
  4001		  9619			1
  1913		  9619			1
  9625		  9619			1
  7797		  9619			1
  1472		  9619			1
  5496		  9619			1
  9626		  9619			1
  4481		  9619			1
  9627		  9619			1
  3352		  9619			1
  1354		  9619			1
  8246		  9619			1
  8187		  9619			1
  5914		  9619			-1
  1222		  9619			-1
  4160		  9619			-1
  5940		  9619			-1
  8453		  9619			-1
  9353		  9619			-1
  8113		  9619			-1
  4191		  9619			-1
  4665		  9619			-1
  5936		  9619			-1
  3897		  9619			-1
  2009		  9619			-1
  6400		  9619			-1
  8428		  9619			-1
  6766		  9619			-1
  7287		  9619			-1
  3803		  9619			-1
  5957		  9619			-1
  4037		  9619			-1
  7145		  9619			-1
  7213		  9619			-1
  5074		  9619			-1
  4270		  9619			-1
  1874		  9619			-1
  8105		  9619			-1
  1839		  9619			-1
  8091		  9619			-1
  4200		  9619			-1
  1136		  9619			-1
  5056		  9619			-1
  9222		  9619			-1
  4695		  9619			0
    98		  9619			0
  7803		  9619			0
   437		  9619			0
  8120		  9619			0
  4859		  9619			0
   660		  9619			0
  2430		  9628			1
   872		  9628			1
  1075		  9628			1
  5361		  9628			1
  6798		  9628			1
  5684		  9628			1
  7539		  9628			1
  8473		  9628			1
  2389		  9628			1
  6802		  9628			1
  5539		  9628			1
  2731		  9628			1
  3276		  9628			1
  3563		  9628			1
  4240		  9628			1
  6733		  9628			1
   209		  9628			1
  2070		  9628			1
  5919		  9628			1
  5892		  9628			1
  5595		  9628			1
  6806		  9628			1
  7949		  9628			1
  6799		  9628			1
  2209		  9628			1
  7792		  9628			1
  6167		  9628			1
    98		  9628			1
  8511		  9628			1
  7143		  9628			1
  8322		  9628			1
  8425		  9628			1
  7752		  9628			1
  3725		  9628			1
  8448		  9628			1
  3020		  9628			1
  1049		  9628			1
  6819		  9628			1
  8501		  9628			1
  8251		  9628			1
   235		  9628			1
  3785		  9628			1
  5515		  9628			1
  6063		  9628			1
  2233		  9628			1
  8693		  9628			1
  8327		  9628			-1
  4200		  9628			-1
  6202		  9628			-1
  6784		  9628			-1
  7541		  9628			-1
  3413		  9628			-1
  7540		  9628			-1
  5831		  9628			-1
  4552		  9628			-1
  3277		  9628			-1
  3102		  9628			-1
  6314		  9628			-1
  6411		  9628			-1
  6817		  9628			-1
  8901		  9628			-1
  1819		  9628			-1
   582		  9628			-1
  3225		  9628			-1
  6534		  9628			0
  8434		  9628			0
  4738		  9628			0
  6816		  9628			0
   437		  9628			0
  7757		  9629			1
  7751		  9629			1
  8608		  9629			1
  7537		  9629			-1
  8097		  9629			-1
  8105		  9629			-1
   437		  9629			-1
  7801		  9629			-1
  5957		  9629			-1
  2009		  9629			-1
  7921		  9629			-1
  7252		  9629			-1
  5717		  9629			-1
  1222		  9629			0
  5231		  9629			0
  6036		  9629			0
  3276		  9629			0
  8128		  9629			0
  8117		  9629			0
  6534		  9629			0
  6069		  8770			1
  6816		  8770			1
  8203		  8770			-1
  6717		  8770			-1
  4338		  8770			-1
  5957		  8770			-1
  2627		  8770			-1
  2419		  8770			-1
   517		  8770			-1
  2726		  8770			-1
  7060		  8770			-1
  4303		  8770			-1
  6151		  8770			-1
  5919		  8770			-1
  5968		  8770			0
  2400		  8770			0
  2209		  8770			0
  1075		  8770			0
  6200		  8770			0
  5684		  8770			0
  6081		  8770			0
  5957		  9322			1
  6817		  9322			1
  4741		  9322			1
  4624		  9322			1
  6802		  9322			1
  4469		  9322			1
  2424		  9322			1
  7401		  9322			1
  5361		  9322			1
  2070		  9322			-1
  2009		  9322			-1
  6202		  9322			-1
  7540		  9322			-1
  6784		  9322			-1
  3413		  9322			-1
  2731		  9322			-1
  6796		  9322			-1
  4821		  9322			-1
  6302		  9322			-1
   437		  9322			-1
   582		  9322			-1
  6806		  9322			-1
  2209		  9322			-1
  6167		  9322			-1
  8195		  9322			-1
  5539		  9322			-1
  8434		  9322			-1
  6314		  9322			-1
  8251		  9322			0
  7205		  9322			0
  2253		  9322			0
  7752		  9322			0
  6799		  9322			0
  1049		  9322			0
  3276		  9322			0
  3277		  9322			0
  1319		  9322			0
  7538		  9322			0
  8453		  9322			0
  6227		  9322			0
  2488		  9322			0
  4537		  9322			0
  3979		  9322			0
   235		  9322			0
  6814		  9322			0
   394		  9322			0
   394		  9322			0
   394		  9322			0
   394		  9322			0
   394		  9322			0
   394		  9322			0
   394		  9322			0
   394		  9322			0
   394		  9322			0
   394		  9322			0
  6433		  9630			-1
  9425		  9631			1
  8132		  9631			1
  8935		  9631			1
  8232		  9631			1
  7795		  9631			-1
  6036		  9631			-1
  7205		  9631			-1
  7921		  9631			-1
  8097		  9631			-1
  5936		  9631			-1
  8357		  9631			-1
  5717		  9631			-1
  7757		  9631			-1
  2009		  9631			-1
  2708		  9631			-1
  2275		  9631			-1
  7753		  9631			-1
  3276		  9631			0
  7751		  9631			0
  5231		  9631			0
  6202		  9632			1
  5821		  9632			-1
  2209		  9632			-1
  2726		  9632			-1
  6068		  9632			-1
  5501		  9632			-1
  3070		  9632			0
  5609		  9632			0
  5919		  9632			0
  5684		  9632			0
   427		  9632			0
  1137		  9633			1
  2209		  9633			1
  1107		  9633			1
  3341		  9633			1
  3327		  9633			1
  5632		  9633			1
  7752		  9633			1
  7749		  9633			1
  9634		  9633			1
  3176		  9633			1
  8097		  9633			-1
  5957		  9633			-1
  4389		  9633			-1
  4200		  9633			-1
  8123		  9633			-1
  5717		  9633			-1
   374		  9633			-1
  8091		  9633			-1
  2100		  9633			-1
  2009		  9633			-1
   437		  9633			-1
  7754		  9633			-1
  3102		  9633			-1
  5106		  9633			-1
   442		  9633			-1
  6184		  9633			-1
  8116		  9633			0
  8117		  9633			0
  8675		  9633			0
  7537		  9633			0
  8105		  9633			0
  7797		  9633			0
  8101		  9633			0
  6802		  9633			1
  1075		  9633			1
  1819		  9633			1
  2209		  9633			1
   810		  9633			-1
  6122		  9633			-1
  6806		  9633			-1
   392		  9633			-1
  6888		  9633			-1
  4469		  9633			-1
  3746		  9633			-1
  8453		  9633			-1
  4201		  9633			-1
  7748		  9633			-1
   582		  9633			-1
  5919		  9633			-1
   394		  9633			-1
  5653		  9633			-1
  3375		  9633			0
  6534		  9633			0
  7921		  9635			-1
  8840		  9635			-1
  8442		  9635			-1
  8622		  9635			-1
  8926		  9635			-1
   382		  9635			-1
  2100		  9635			-1
  8400		  9635			-1
   437		  9635			-1
  2009		  9635			-1
  4859		  9635			-1
  3327		  9635			-1
  3557		  9635			-1
   582		  9635			-1
  5231		  9635			-1
  8559		  9635			-1
  8424		  9635			-1
  2579		  9635			-1
  8559		  9635			-1
  6790		  9635			-1
  7537		  9635			-1
  6314		  9635			-1
  1874		  9635			-1
  7540		  9635			-1
   374		  9635			-1
   209		  9635			-1
  5847		  9635			-1
  8925		  9635			0
  1193		  9636			-1
  8400		  9636			-1
  5957		  9636			-1
  5231		  9636			-1
  2009		  9636			-1
  8922		  9636			-1
  8123		  9636			-1
  1020		  9636			-1
  6093		  9636			-1
  7753		  9636			-1
  3742		  9636			-1
  5717		  9636			-1
  1757		  9636			-1
  8116		  9636			-1
  9519		  9636			-1
  8213		  9637			1
  9638		  9637			1
   373		  9637			1
  5284		  9637			1
   382		  9637			1
  8710		  9637			1
  4201		  9637			1
  9508		  9637			1
  9639		  9637			1
  9577		  9637			1
  3327		  9637			1
  7800		  9637			1
  8407		  9637			1
  2400		  9637			1
  2209		  9637			1
  5916		  9637			-1
  1222		  9637			-1
  5957		  9637			-1
  6766		  9637			-1
  8465		  9637			-1
  8114		  9637			-1
  9640		  9637			-1
  2407		  9637			-1
  6534		  9637			-1
  7311		  9637			-1
  8613		  9637			-1
  3276		  9637			0
  1913		  9637			0
  6163		  9637			0
  8105		  9637			0
  5914		  9637			0
  6221		  9641			-1
  8203		  9641			-1
  4303		  9641			-1
  6069		  9641			0
  6621		  4254			1
  6069		  4254			1
  4934		  4254			1
  1443		  4254			1
  6375		  4254			1
  5418		  4254			1
  1785		  4254			1
  5684		  4254			1
   517		  4254			1
  4338		  4254			1
  5915		  4254			1
  4585		  4254			1
   462		  4254			1
  2070		  4254			1
  1472		  4254			1
  5895		  4254			1
  8498		  4254			1
  6122		  4254			1
  4330		  4254			1
  8601		  4254			1
   590		  4254			1
  7886		  4254			1
   394		  4254			1
  7583		  4254			1
  9144		  4254			1
   372		  4254			1
  5631		  4254			1
  7582		  4254			1
  5919		  4254			1
  6020		  4254			1
  1273		  4254			1
  6175		  4254			1
  6816		  4254			1
  9502		  4254			1
  8259		  4254			1
  5005		  4254			1
    87		  4254			1
  4729		  4254			1
  7383		  4254			1
  6946		  4254			1
  2209		  4254			1
  7585		  4254			1
  6624		  4254			1
  6286		  4254			1
  6057		  4254			1
  6068		  4254			1
  6795		  4254			1
  6813		  4254			1
  6636		  4254			1
  5496		  4254			1
  4872		  4254			1
  4446		  4254			1
  6218		  4254			1
  1762		  4254			1
  7589		  4254			1
  8574		  4254			1
  7084		  4254			1
  5963		  4254			1
  6192		  4254			1
  5609		  4254			1
  8266		  4254			1
  1327		  4254			1
  9642		  4254			1
  8188		  4254			1
  8944		  4254			1
  6535		  4254			1
  4633		  4254			1
  7581		  4254			1
  7437		  4254			1
  7435		  4254			1
  9643		  4254			1
  8190		  4254			1
  9644		  4254			1
  9645		  4254			1
  3884		  4254			1
  9646		  4254			1
  9647		  4254			1
  9648		  4254			1
  9649		  4254			1
  7580		  4254			1
  9650		  4254			1
  8443		  4254			1
  9651		  4254			1
  9652		  4254			1
  6869		  4254			1
  5646		  4254			1
  4155		  4254			-1
  4810		  4254			-1
  6819		  4254			-1
  1698		  4254			-1
  1075		  4254			-1
  3932		  4254			-1
  7145		  4254			-1
  5957		  4254			-1
  6792		  4254			-1
  5841		  4254			-1
  8731		  4254			-1
  8416		  4254			-1
  6202		  4254			-1
  7646		  4254			-1
  3904		  4254			-1
  6641		  4254			-1
   394		  4254			-1
  5821		  4254			-1
  8177		  4254			-1
  4191		  4254			-1
  6699		  4254			-1
  2389		  4254			-1
  7885		  4254			-1
  3381		  4254			-1
  6314		  4254			-1
  3991		  4254			-1
  2290		  4254			-1
  4681		  4254			-1
  3297		  4254			-1
  6480		  4254			-1
  8819		  4254			-1
  4405		  4254			-1
  6812		  4254			-1
  5191		  4254			-1
  8745		  4254			-1
  3379		  4254			-1
  6402		  4254			-1
  7117		  4254			-1
   589		  4254			-1
  7917		  4254			-1
  8103		  4254			-1
  7588		  4254			-1
  6297		  4254			-1
   585		  4254			-1
  4040		  4254			-1
  3016		  4254			-1
  9334		  4254			-1
  5823		  4254			0
  3147		  4254			0
  4303		  4254			0
  1044		  4254			0
  6100		  4254			0
  6004		  4254			0
   788		  4254			0
  7168		  4254			0
  4200		  4254			0
  6303		  4254			0
   110		  4254			0
  2400		  4254			0
  2719		  4254			0
  4211		  4254			0
  7173		  4254			0
  1839		  4254			0
  5988		  4254			0
  2416		  4254			0
   888		  1319			1
  6055		  1319			1
  6801		  1319			1
  6042		  1319			1
  6122		  1319			1
  7777		  1319			1
  6802		  1319			1
  8646		  1319			1
  3277		  1319			1
  2070		  1319			1
  8647		  1319			1
  3276		  1319			1
  6797		  1319			1
  5919		  1319			1
  6800		  1319			1
  3206		  1319			1
  6795		  1319			1
  5410		  1319			1
  8251		  1319			1
  6793		  1319			1
   911		  1319			1
  5930		  1319			1
  6192		  1319			1
  9653		  1319			1
  6196		  1319			1
  7287		  1319			-1
  6792		  1319			-1
  6204		  1319			-1
  6799		  1319			-1
  1075		  1319			-1
  6534		  1319			-1
   517		  1319			-1
   593		  1319			-1
  6069		  1319			-1
  6784		  1319			-1
  7383		  1319			-1
  2209		  1319			-1
  5940		  1319			-1
   394		  1319			-1
  1761		  1319			-1
  2113		  1319			-1
  6202		  1319			-1
  6814		  1319			-1
  4200		  1319			-1
  6818		  1319			0
  4741		  1319			0
  6369		  1319			0
   372		  1319			0
  1785		  1319			0
  6820		  1319			0
  2290		  1319			0
  6806		  1319			0
  8300		  9654			1
  3717		  9654			1
  4240		  9654			1
  6809		  9654			1
  7339		  9654			1
  2209		  9654			1
   660		  9654			1
  1016		  9654			1
  6790		  9654			1
  3327		  9654			1
  7757		  9654			1
   394		  9654			1
  5717		  9654			-1
   582		  9654			-1
  7537		  9654			-1
  5056		  9654			-1
  5231		  9654			-1
   374		  9654			-1
  7797		  9654			-1
  8091		  9654			-1
   582		  9654			-1
  5957		  9654			-1
  6314		  9654			-1
   519		  9654			-1
  8266		  9654			-1
  5923		  9654			-1
  7752		  9654			-1
  7754		  9654			-1
  8105		  9654			0
  6534		  9654			0
  8101		  9654			0
  8346		  9655			1
  2209		  9655			1
  4995		  9655			1
  6806		  9655			1
  6802		  9655			1
  6471		  9655			1
  8300		  9655			1
  8434		  9655			1
  3375		  9655			1
  6534		  9655			1
  8317		  9655			1
  7757		  9655			1
  3740		  9655			-1
  8347		  9655			-1
  7744		  9655			-1
  8152		  9655			-1
  3991		  9655			-1
  7537		  9655			-1
   392		  9655			-1
  4200		  9655			-1
  1819		  9655			-1
  4656		  9655			-1
   810		  9655			-1
  1137		  9655			-1
  5914		  9655			-1
  4094		  9655			-1
  6799		  9655			-1
  5919		  9655			-1
   911		  9655			-1
  8325		  9655			-1
  1075		  9655			-1
   582		  9655			-1
   394		  9655			-1
  8115		  8132			1
  3897		  8132			1
  7758		  8132			1
  7594		  8132			1
  2233		  8132			1
  7537		  8132			1
   209		  8132			1
  7792		  8132			1
  8838		  8132			1
  5831		  8132			1
  8453		  8132			-1
  7213		  8132			-1
  7744		  8132			-1
  6036		  8132			-1
  8132		  8132			-1
   394		  8132			0
   394		  8132			0
   394		  8132			0
   394		  8132			0
  7054		  8132			0
  5831		  8132			-1
  5957		  8132			-1
  3904		  8132			-1
  6302		  8132			-1
  8657		  8132			-1
   394		  8132			0
   394		  8132			0
   394		  8132			0
   394		  8132			0
  2475		  8132			-1
  3904		  8132			-1
  6794		  8132			-1
  1108		  8132			-1
  3979		  8132			-1
   593		  8132			-1
  4665		  8132			-1
  6759		  8132			-1
  3979		  8132			0
  7401		  8802			-1
  9656		  8802			-1
  6403		  8802			-1
  5957		  8802			-1
  7213		  8802			-1
  2550		  8802			-1
  1075		  8802			-1
  5361		  8802			-1
  2424		  8802			-1
  8452		  8802			-1
  8530		  8802			-1
  6079		  8802			-1
  6797		  8802			0
  2502		  6587			1
  9657		  6587			1
  6798		  6587			1
  8314		  6587			1
  5919		  6587			1
  6802		  6587			1
  9042		  6587			1
  8493		  6587			1
  5539		  6587			1
  7792		  6587			1
  6039		  6587			1
  2488		  6587			1
  6167		  6587			1
  6790		  6587			1
  6797		  6587			1
  7576		  6587			1
  5892		  6587			1
  7537		  6587			-1
   911		  6587			-1
  8296		  6587			-1
  4469		  6587			-1
  6202		  6587			-1
  3740		  6587			-1
  6799		  6587			-1
  3746		  6587			-1
  2209		  6587			-1
  6817		  6587			-1
  8490		  6587			-1
  5361		  6587			-1
  4191		  6587			-1
  6534		  6587			-1
  4200		  6587			-1
  6806		  6587			-1
  6815		  6587			-1
  8882		  6587			-1
   437		  6587			-1
  5915		  6587			-1
  3102		  6587			-1
  3020		  6587			-1
  1075		  6587			-1
  2731		  6587			-1
  6804		  6587			-1
  5957		  6587			-1
  7539		  6587			0
  7538		  6587			0
  6300		  6587			0
  9658		  6587			0
  5143		  6587			0
  1319		  6587			0
  2070		  6587			0
   394		  6587			0
   394		  6587			0
   394		  6587			0
   394		  6587			0
   394		  6587			0
   394		  6587			0
   394		  6587			0
   394		  6587			0
   394		  6587			0
  5821		   823			1
   996		   823			1
  5631		   823			1
  8403		   823			1
  1544		   823			1
  7219		   823			1
  7921		   823			1
  1472		   823			1
  3276		   823			1
  6249		   823			1
  9659		   823			1
   593		   823			-1
    23		   823			-1
  2436		   823			-1
  6202		   823			-1
  3440		   823			-1
  3277		   823			-1
  4174		   823			-1
  9660		   823			-1
  5574		   823			-1
  6234		   823			-1
  5693		   823			-1
  2204		   823			-1
  3918		   823			-1
  5940		   823			-1
  5213		   823			-1
  8538		   823			-1
  6836		   823			-1
  4520		   823			-1
   517		   823			-1
  6300		   823			-1
  1049		   823			-1
  3963		   823			-1
  9661		   823			-1
  6792		   823			-1
   781		   823			-1
  5988		   823			-1
  6790		   823			-1
  2113		   823			-1
   589		   823			-1
  4303		   823			-1
  7153		   823			-1
  5902		   823			-1
  3932		   823			0
  7168		   823			0
  5817		   823			0
  4665		   823			0
    32		   823			0
  8390		  9662			1
  7218		  9662			1
  6794		  9662			1
  8181		  9662			1
  6811		  9662			1
  3206		  9662			1
  1918		  9662			1
  1710		  9662			1
  4741		  9662			1
  6791		  9662			1
   374		  9662			1
  6800		  9662			1
  2430		  9662			1
  9050		  9662			1
  4422		  9662			1
  8326		  9662			1
  1136		  9662			1
  5892		  9662			1
  5693		  9662			1
  3713		  9662			1
  6806		  9662			1
  6802		  9662			1
  8261		  9662			1
  4175		  9662			-1
  6163		  9662			-1
   593		  9662			-1
  3740		  9662			-1
  6202		  9662			-1
   875		  9662			-1
  3979		  9662			-1
  6818		  9662			-1
  2290		  9662			-1
  1044		  9662			-1
  1193		  9662			-1
